datetime,instrument,size,price,value
2024-11-27,SMCI,920,25.537350263736894,32264.39971923828
2024-11-27,SPGI,68,517.0586931152343,35362.9052734375
2024-11-27,TSLA,-1877,338.4207013397217,-624834.5574951172
2024-11-27,VRSK,-122,280.1914400847635,-35780.04815673828
2024-11-27,WEC,-357,98.75297460556031,-35436.022315979004
2024-11-29,ATO,239,147.79028887939452,35572.22303771973
2024-11-29,AXON,57,609.3599853515625,36876.721252441406
2024-11-29,ENPH,9330,71.45999908447266,665695.4857635498
2024-11-29,EVRG,-564,62.575229784011846,-35386.73789978027
2024-11-29,FSLR,-1501,195.46221755981446,-299104.27641296387
2024-11-29,HLT,-139,253.20711911773682,-35187.01773071289
2024-11-29,KIM,-1,24.680717204093934,-24.722070693969727
2024-11-29,MPWR,-60,644.2984350927393,-33824.600830078125
2024-11-29,MRNA,1,39.279998779296875,43.060001373291016
2024-11-29,PGR,-202,173.94550022125244,-35525.15646362305
2024-11-29,PLTR,-547,60.209881677627564,-36692.761001586914
2024-11-29,SMCI,920,25.537350263736894,30028.799438476562
2024-11-29,SPGI,68,517.0586931152343,35339.235595703125
2024-11-29,TSLA,-1877,338.4207013397217,-647865.3268737793
2024-11-29,VRSK,-122,280.1914400847635,-35737.529846191406
2024-11-29,WEC,-357,98.75297460556031,-35168.0435256958
2024-12-02,ATO,239,147.79028887939452,34923.404556274414
2024-12-02,AXON,57,609.3599853515625,36274.23083496094
2024-12-02,ENPH,9330,71.45999908447266,700869.6256256104
2024-12-02,EVRG,-564,62.575229784011846,-34828.262924194336
2024-12-02,FSLR,-1501,195.46221755981446,-312087.9172515869
2024-12-02,HLT,-139,253.20711911773682,-34774.669021606445
2024-12-02,KIM,-1,24.680717204093934,-24.38367462158203
2024-12-02,MPWR,-60,644.2984350927393,-34581.96533203125
2024-12-02,MRNA,1,39.279998779296875,44.2599983215332
2024-12-02,PGR,-202,173.94550022125244,-35612.35403442383
2024-12-02,PLTR,-547,60.209881677627564,-36315.329666137695
2024-12-02,SMCI,920,25.537350263736894,38640.0
2024-12-02,SPGI,68,517.0586931152343,35363.5859375
2024-12-02,TSLA,-1877,338.4207013397217,-670257.9231262207
2024-12-02,VRSK,-122,280.1914400847635,-35554.11657714844
2024-12-02,WEC,-357,98.75297460556031,-34684.28553771973
2024-12-03,ALB,316,109.233642578125,33917.65719604492
2024-12-03,ENPH,-4505,75.08244274520874,-330036.30962371826
2024-12-03,JNJ,-229,151.0802905960083,-34069.08923339844
2024-12-03,K,6916,79.63206603240967,549709.7690734863
2024-12-03,LIN,-76,455.0964346313477,-34591.04235839844
2024-12-03,LKQ,-76,455.0964346313477,-34591.04235839844
2024-12-03,MO,-640,54.13014413642884,-34490.89599609375
2024-12-03,MPWR,60,576.6542719116211,34730.9326171875
2024-12-03,MRNA,783,44.24365261657637,33340.14143371582
2024-12-03,PGR,-1,173.94550022125244,-172.0998077392578
2024-12-03,PLTR,-523,60.209881677627564,-37112.0795211792
2024-12-03,SMCI,827,25.537350263736894,33253.66924285889
2024-12-03,SPGI,208,519.2489309410682,107202.7607421875
2024-12-03,STE,-58,597.7339425048829,-34701.99401855469
2024-12-03,VST,-2090,153.32408695983887,-320711.6735839844
2024-12-03,WMT,378,91.79130270767212,35005.46127319336
2024-12-03,WSM,197,175.42910137939452,35439.9921875
2024-12-04,ALB,316,109.233642578125,31908.779388427734
2024-12-04,ENPH,-4505,75.08244274520874,-329405.61237335205
2024-12-04,JNJ,-229,151.0802905960083,-33646.46864318848
2024-12-04,K,6916,79.63206603240967,549027.6773071289
2024-12-04,LIN,-76,455.0964346313477,-34691.46496582031
2024-12-04,LKQ,-76,455.0964346313477,-34691.46496582031
2024-12-04,MO,-640,54.13014413642884,-34218.11767578125
2024-12-04,MPWR,60,576.6542719116211,34658.23974609375
2024-12-04,MRNA,783,44.24365261657637,32596.29083633423
2024-12-04,PGR,-1,173.94550022125244,-171.795654296875
2024-12-04,PLTR,-523,60.209881677627564,-36531.54920196533
2024-12-04,SMCI,827,25.537350263736894,34576.87113571167
2024-12-04,SPGI,208,519.2489309410682,107631.01171875
2024-12-04,STE,-58,597.7339425048829,-34917.479736328125
2024-12-04,VST,-2090,153.32408695983887,-335586.40411376953
2024-12-04,WMT,378,91.79130270767212,35357.34745788574
2024-12-04,WSM,197,175.42910137939452,36413.6746673584
2024-12-05,ALB,316,109.233642578125,31439.213012695312
2024-12-05,ENPH,-4505,75.08244274520874,-316881.68350219727
2024-12-05,JNJ,-229,151.0802905960083,-33434.03843688965
2024-12-05,K,6916,79.63206603240967,550937.6081237793
2024-12-05,LIN,-76,455.0964346313477,-33870.7099609375
2024-12-05,LKQ,-76,455.0964346313477,-33870.7099609375
2024-12-05,MO,-640,54.13014413642884,-34496.95556640625
2024-12-05,MPWR,60,576.6542719116211,34103.470458984375
2024-12-05,MRNA,783,44.24365261657637,33622.018924713135
2024-12-05,PGR,-1,173.94550022125244,-172.69825744628906
2024-12-05,PLTR,-523,60.209881677627564,-37588.0114364624
2024-12-05,SMCI,827,25.537350263736894,34022.77949523926
2024-12-05,SPGI,208,519.2489309410682,106313.18115234375
2024-12-05,STE,-58,597.7339425048829,-34860.017822265625
2024-12-05,VST,-2090,153.32408695983887,-334691.83334350586
2024-12-05,WMT,378,91.79130270767212,35675.549560546875
2024-12-05,WSM,197,175.42910137939452,35623.04443359375
2024-12-06,ALB,316,109.233642578125,32639.565551757812
2024-12-06,ENPH,-4505,75.08244274520874,-322377.78900146484
2024-12-06,JNJ,-229,151.0802905960083,-33387.079040527344
2024-12-06,K,6916,79.63206603240967,550732.9858703613
2024-12-06,LIN,-76,455.0964346313477,-33935.64440917969
2024-12-06,LKQ,-76,455.0964346313477,-33935.64440917969
2024-12-06,MO,-640,54.13014413642884,-34745.4833984375
2024-12-06,MPWR,60,576.6542719116211,35137.921142578125
2024-12-06,MRNA,783,44.24365261657637,34796.518924713135
2024-12-06,PGR,-1,173.94550022125244,-170.53009033203125
2024-12-06,PLTR,-523,60.209881677627564,-39925.8180847168
2024-12-06,SMCI,827,25.537350263736894,36330.11025238037
2024-12-06,SPGI,208,519.2489309410682,106908.9912109375
2024-12-06,STE,-58,597.7339425048829,-34926.09973144531
2024-12-06,VST,-2090,153.32408695983887,-332819.4885253906
2024-12-06,WMT,378,91.79130270767212,35825.28511047363
2024-12-06,WSM,197,175.42910137939452,36770.039779663086
2024-12-09,ALB,316,109.233642578125,34101.13064575195
2024-12-09,ENPH,-4505,75.08244274520874,-344136.9472503662
2024-12-09,JNJ,-229,151.0802905960083,-33451.92556762695
2024-12-09,K,6916,79.63206603240967,549641.5968322754
2024-12-09,LIN,-76,455.0964346313477,-33417.66943359375
2024-12-09,LKQ,-76,455.0964346313477,-33417.66943359375
2024-12-09,MO,-640,54.13014413642884,-33860.4833984375
2024-12-09,MPWR,60,576.6542719116211,36329.091796875
2024-12-09,MRNA,783,44.24365261657637,35743.95119476318
2024-12-09,PGR,-1,173.94550022125244,-167.55743408203125
2024-12-09,PLTR,-523,60.209881677627564,-37896.5795211792
2024-12-09,SMCI,827,25.537350263736894,36520.319873809814
2024-12-09,SPGI,208,519.2489309410682,106201.4560546875
2024-12-09,STE,-58,597.7339425048829,-34746.240966796875
2024-12-09,VST,-2090,153.32408695983887,-308541.4482116699
2024-12-09,WMT,378,91.79130270767212,35125.253173828125
2024-12-09,WSM,197,175.42910137939452,37030.98602294922
2024-12-10,ALB,316,109.233642578125,32334.809936523438
2024-12-10,C,-500,70.30189811706543,-35481.75048828125
2024-12-10,DDOG,1333,161.27059744262695,206495.0348815918
2024-12-10,ECL,-142,247.37576196289064,-34813.77572631836
2024-12-10,ENPH,-4505,75.08244274520874,-335397.23625183105
2024-12-10,K,1,79.63206603240967,79.59226989746094
2024-12-10,KIM,4861,24.461021423339844,117386.08316993713
2024-12-10,L,-415,84.77877928543091,-34770.09895324707
2024-12-10,PLTR,485,72.49622908401489,34381.64970397949
2024-12-10,PTC,-176,199.4902013397217,-34909.60107421875
2024-12-10,SMCI,7587,41.46184099599529,307576.98694610596
2024-12-10,SPY,-569,598.773583557129,-339812.84979248047
2024-12-10,STE,-1,597.7339425048829,-597.2106323242188
2024-12-10,TROW,295,119.07481985092163,34950.43064117432
2024-12-10,UDR,-8340,43.47603095626831,-359619.7412109375
2024-12-11,ALB,316,109.233642578125,32291.27410888672
2024-12-11,C,-500,70.30189811706543,-35217.47589111328
2024-12-11,DDOG,1333,161.27059744262695,208587.83430480957
2024-12-11,ECL,-142,247.37576196289064,-34589.71664428711
2024-12-11,ENPH,-4505,75.08244274520874,-334406.16512298584
2024-12-11,K,1,79.63206603240967,79.53309631347656
2024-12-11,KIM,4861,24.461021423339844,116057.01474189758
2024-12-11,L,-415,84.77877928543091,-35097.259101867676
2024-12-11,PLTR,485,72.49622908401489,35167.35103607178
2024-12-11,PTC,-176,199.4902013397217,-35532.639892578125
2024-12-11,SMCI,7587,41.46184099599529,290506.23694610596
2024-12-11,SPY,-569,598.773583557129,-342439.7863769531
2024-12-11,STE,-1,597.7339425048829,-601.827392578125
2024-12-11,TROW,295,119.07481985092163,34575.446281433105
2024-12-11,UDR,-8340,43.47603095626831,-358084.3061828613
2024-12-12,ALB,316,109.233642578125,32123.353302001953
2024-12-12,C,-500,70.30189811706543,-34958.08792114258
2024-12-12,DDOG,1333,161.27059744262695,208921.08430480957
2024-12-12,ECL,-142,247.37576196289064,-35061.79037475586
2024-12-12,ENPH,-4505,75.08244274520874,-328865.0
2024-12-12,K,1,79.63206603240967,79.60213470458984
2024-12-12,KIM,4861,24.461021423339844,116246.87901115417
2024-12-12,L,-415,84.77877928543091,-34765.95756530762
2024-12-12,PLTR,485,72.49622908401489,35501.99851989746
2024-12-12,PTC,-176,199.4902013397217,-35428.800537109375
2024-12-12,SMCI,7587,41.46184099599529,287774.91231536865
2024-12-12,SPY,-569,598.773583557129,-340675.3446044922
2024-12-12,STE,-1,597.7339425048829,-598.7264404296875
2024-12-12,TROW,295,119.07481985092163,34362.38422393799
2024-12-12,UDR,-8340,43.47603095626831,-362205.7571411133
2024-12-13,ALB,316,109.233642578125,31025.981872558594
2024-12-13,C,-500,70.30189811706543,-34752.540588378906
2024-12-13,DDOG,1333,161.27059744262695,203988.98837280273
2024-12-13,ECL,-142,247.37576196289064,-35257.66439819336
2024-12-13,ENPH,-4505,75.08244274520874,-332649.18350219727
2024-12-13,K,1,79.63206603240967,79.45418548583984
2024-12-13,KIM,4861,24.461021423339844,116816.49036216736
2024-12-13,L,-415,84.77877928543091,-34861.20948791504
2024-12-13,PLTR,485,72.49622908401489,36893.949851989746
2024-12-13,PTC,-176,199.4902013397217,-34967.6787109375
2024-12-13,SMCI,7587,41.46184099599529,276546.15578842163
2024-12-13,SPY,-569,598.773583557129,-340607.6925048828
2024-12-13,STE,-1,597.7339425048829,-598.6075439453125
2024-12-13,TROW,295,119.07481985092163,34310.72456359863
2024-12-13,UDR,-8340,43.47603095626831,-359377.3141479492
2024-12-16,ALB,316,109.233642578125,31075.935485839844
2024-12-16,C,-500,70.30189811706543,-34987.45346069336
2024-12-16,DDOG,1333,161.27059744262695,207708.0697631836
2024-12-16,ECL,-142,247.37576196289064,-35004.01187133789
2024-12-16,ENPH,-4505,75.08244274520874,-322648.11237335205
2024-12-16,K,1,79.63206603240967,79.55282592773438
2024-12-16,KIM,4861,24.461021423339844,115962.08260726929
2024-12-16,L,-415,84.77877928543091,-34799.08866882324
2024-12-16,PLTR,485,72.49622908401489,36738.75
2024-12-16,PTC,-176,199.4902013397217,-35212.3212890625
2024-12-16,SMCI,7587,41.46184099599529,253709.26958084106
2024-12-16,SPY,-569,598.773583557129,-342062.07373046875
2024-12-16,STE,-1,597.7339425048829,-601.16357421875
2024-12-16,TROW,295,119.07481985092163,34236.09680175781
2024-12-16,UDR,-8340,43.47603095626831,-361559.28497314453
2024-12-17,AME,172,188.80921643829345,32001.327514648438
2024-12-17,ANET,-172,188.62050157928468,-32001.327514648438
2024-12-17,AVGO,131,240.5264129638672,31217.87208557129
2024-12-17,ENPH,454,71.65581274795532,33323.60069274902
2024-12-17,ICE,126,257.5020751953125,29163.45327758789
2024-12-17,ITW,-1424,264.69760208129884,-374628.638671875
2024-12-17,MA,-61,527.7126962280274,-32249.084899902344
2024-12-17,ORLY,-384,84.54837239074708,-31899.6474609375
2024-12-17,OTIS,-384,84.54837239074708,-31899.6474609375
2024-12-17,PAYX,-235,138.16091123199465,-32272.403411865234
2024-12-17,PLTR,-3614,75.712125,-268845.45779418945
2024-12-17,SMCI,974,41.46184099599529,32921.19925689697
2024-12-17,TSLA,70,463.2514990081787,33590.198974609375
2024-12-17,WDC,12556,49.290360860824585,612328.3452911377
2024-12-18,AME,172,188.80921643829345,30981.52099609375
2024-12-18,ANET,-172,188.62050157928468,-30981.52099609375
2024-12-18,AVGO,131,240.5264129638672,29059.402420043945
2024-12-18,ENPH,454,71.65581274795532,31235.201385498047
2024-12-18,ICE,126,257.5020751953125,29906.598724365234
2024-12-18,ITW,-1424,264.69760208129884,-365328.61669921875
2024-12-18,MA,-61,527.7126962280274,-31578.002990722656
2024-12-18,ORLY,-384,84.54837239074708,-31363.5849609375
2024-12-18,OTIS,-384,84.54837239074708,-31363.5849609375
2024-12-18,PAYX,-235,138.16091123199465,-31255.552215576172
2024-12-18,PLTR,-3614,75.712125,-258437.1477203369
2024-12-18,SMCI,974,41.46184099599529,31392.019554138184
2024-12-18,TSLA,70,463.2514990081787,30809.100341796875
2024-12-18,WDC,12556,49.290360860824585,601908.1355285645
2024-12-19,AME,172,188.80921643829345,31212.905822753906
2024-12-19,ANET,-172,188.62050157928468,-31212.905822753906
2024-12-19,AVGO,131,240.5264129638672,28370.66896057129
2024-12-19,ENPH,454,71.65581274795532,29873.201385498047
2024-12-19,ICE,126,257.5020751953125,29399.114959716797
2024-12-19,ITW,-1424,264.69760208129884,-360965.3134765625
2024-12-19,MA,-61,527.7126962280274,-31779.63360595703
2024-12-19,ORLY,-384,84.54837239074708,-31088.384765625
2024-12-19,OTIS,-384,84.54837239074708,-31088.384765625
2024-12-19,PAYX,-235,138.16091123199465,-31704.162826538086
2024-12-19,PLTR,-3614,75.712125,-268194.9366912842
2024-12-19,SMCI,974,41.46184099599529,30427.75977706909
2024-12-19,TSLA,70,463.2514990081787,30531.900939941406
2024-12-19,WDC,12556,49.290360860824585,564774.3824462891
2024-12-20,AME,172,188.80921643829345,31427.149963378906
2024-12-20,ANET,-172,188.62050157928468,-31427.149963378906
2024-12-20,AVGO,131,240.5264129638672,28691.64454650879
2024-12-20,ENPH,454,71.65581274795532,32438.298614501953
2024-12-20,ICE,126,257.5020751953125,30810.595275878906
2024-12-20,ITW,-1424,264.69760208129884,-361958.2849121094
2024-12-20,MA,-61,527.7126962280274,-32068.106567382812
2024-12-20,ORLY,-384,84.54837239074708,-31209.216796875
2024-12-20,OTIS,-384,84.54837239074708,-31209.216796875
2024-12-20,PAYX,-235,138.16091123199465,-32102.15965270996
2024-12-20,PLTR,-3614,75.712125,-291107.71102905273
2024-12-20,SMCI,974,41.46184099599529,30768.660148620605
2024-12-20,TSLA,70,463.2514990081787,29474.199829101562
2024-12-20,WDC,12556,49.290360860824585,570647.5541381836
2024-12-23,AME,172,188.80921643829345,31206.05059814453
2024-12-23,ANET,-172,188.62050157928468,-31206.05059814453
2024-12-23,AVGO,131,240.5264129638672,30274.76643371582
2024-12-23,ENPH,454,71.65581274795532,33142.0
2024-12-23,ICE,126,257.5020751953125,31887.9052734375
2024-12-23,ITW,-1424,264.69760208129884,-360308.0476074219
2024-12-23,MA,-61,527.7126962280274,-32124.590393066406
2024-12-23,ORLY,-384,84.54837239074708,-30905.8564453125
2024-12-23,OTIS,-384,84.54837239074708,-30905.8564453125
2024-12-23,PAYX,-235,138.16091123199465,-32056.15005493164
2024-12-23,PLTR,-3614,75.712125,-291613.6688232422
2024-12-23,SMCI,974,41.46184099599529,31557.601486206055
2024-12-23,TSLA,70,463.2514990081787,30142.000427246094
2024-12-23,WDC,12556,49.290360860824585,583151.825012207
2024-12-24,BRK-B,-68,454.1228311004639,-31188.880249023438
2024-12-24,COF,3068,65.21097206497193,200417.18426513672
2024-12-24,DRI,171,180.8993797073364,31229.54557800293
2024-12-24,DXCM,171,180.8993797073364,31229.54557800293
2024-12-24,EVRG,3186,59.55888595962524,190989.73986053467
2024-12-24,FE,-806,38.48625185585022,-31160.417999267578
2024-12-24,HUM,-122,252.9520739746094,-30849.029907226562
2024-12-24,ICE,123,257.5020751953125,31101.89080810547
2024-12-24,K,-3602,79.55247376251221,-287117.67015075684
2024-12-24,OTIS,-385,84.53771105767783,-31355.684547424316
2024-12-24,PAYX,-235,138.16091123199465,-32527.763671875
2024-12-24,PLTR,-385,75.712125,-31716.298942565918
2024-12-24,PPL,-8526,31.875600476264957,-273501.3461608887
2024-12-24,SMCI,958,41.46184099599529,32888.14175415039
2024-12-24,TSLA,-72,435.1400146484375,-33284.159912109375
2024-12-24,VRSK,112,276.02176148986814,31104.4521484375
2024-12-24,VST,221,140.4393862609863,31587.86897277832
2024-12-26,BRK-B,-68,454.1228311004639,-31217.439086914062
2024-12-26,COF,3068,65.21097206497193,200807.05096435547
2024-12-26,DRI,171,180.8993797073364,31565.849578857422
2024-12-26,DXCM,171,180.8993797073364,31565.849578857422
2024-12-26,EVRG,3186,59.55888595962524,190773.2473297119
2024-12-26,FE,-806,38.48625185585022,-31090.1131439209
2024-12-26,HUM,-122,252.9520739746094,-30923.883728027344
2024-12-26,ICE,123,257.5020751953125,31177.358184814453
2024-12-26,K,-3602,79.55247376251221,-288147.8808441162
2024-12-26,OTIS,-385,84.53771105767783,-30974.021339416504
2024-12-26,PAYX,-235,138.16091123199465,-32815.33889770508
2024-12-26,PLTR,-385,75.712125,-31623.89976501465
2024-12-26,PPL,-8526,31.875600476264957,-273669.13803863525
2024-12-26,SMCI,958,41.46184099599529,32322.92160797119
2024-12-26,TSLA,-72,435.1400146484375,-32697.3603515625
2024-12-26,VRSK,112,276.02176148986814,31085.47216796875
2024-12-26,VST,221,140.4393862609863,31753.123260498047
2024-12-27,BRK-B,-68,454.1228311004639,-31042.6806640625
2024-12-27,COF,3068,65.21097206497193,201136.99578857422
2024-12-27,DRI,171,180.8993797073364,31385.148376464844
2024-12-27,DXCM,171,180.8993797073364,31385.148376464844
2024-12-27,EVRG,3186,59.55888595962524,190835.09712982178
2024-12-27,FE,-806,38.48625185585022,-30988.560661315918
2024-12-27,HUM,-122,252.9520739746094,-30863.516662597656
2024-12-27,ICE,123,257.5020751953125,31116.496307373047
2024-12-27,K,-3602,79.55247376251221,-288361.05157470703
2024-12-27,OTIS,-385,84.53771105767783,-30731.983489990234
2024-12-27,PAYX,-235,138.16091123199465,-32500.156478881836
2024-12-27,PLTR,-385,75.712125,-30445.800704956055
2024-12-27,PPL,-8526,31.875600476264957,-272830.17864990234
2024-12-27,SMCI,958,41.46184099599529,30636.839561462402
2024-12-27,TSLA,-72,435.1400146484375,-31079.520263671875
2024-12-27,VRSK,112,276.02176148986814,30964.869140625
2024-12-27,VST,221,140.4393862609863,30777.021942138672
2024-12-30,BRK-B,-68,454.1228311004639,-30746.880249023438
2024-12-30,COF,3068,65.21097206497193,199847.29446411133
2024-12-30,DRI,171,180.8993797073364,31249.623779296875
2024-12-30,DXCM,171,180.8993797073364,31249.623779296875
2024-12-30,EVRG,3186,59.55888595962524,190278.37600708008
2024-12-30,FE,-806,38.48625185585022,-30965.128784179688
2024-12-30,HUM,-122,252.9520739746094,-30696.907806396484
2024-12-30,ICE,123,257.5020751953125,30948.52180480957
2024-12-30,K,-3602,79.55247376251221,-287117.67015075684
2024-12-30,OTIS,-385,84.53771105767783,-30284.612503051758
2024-12-30,PAYX,-235,138.16091123199465,-32198.78662109375
2024-12-30,PLTR,-385,75.712125,-29714.300117492676
2024-12-30,PPL,-8526,31.875600476264957,-271739.5151824951
2024-12-30,SMCI,958,41.46184099599529,29391.4402923584
2024-12-30,TSLA,-72,435.1400146484375,-30053.520263671875
2024-12-30,VRSK,112,276.02176148986814,30790.6689453125
2024-12-30,VST,221,140.4393862609863,30867.359603881836
2024-12-31,AVGO,132,234.43493843078613,30438.91278076172
2024-12-31,BF-B,836,37.196609487533564,31295.061599731445
2024-12-31,ENPH,-443,70.15490744018555,-30425.24013519287
2024-12-31,K,-391,79.55247376251221,-31224.696434020996
2024-12-31,KO,-508,61.11031777000428,-31174.73472595215
2024-12-31,LMT,65,476.7839271240234,31140.159454345703
2024-12-31,LNT,347,476.7839271240234,166240.54354858398
2024-12-31,LULU,80,384.2420127868652,30592.80029296875
2024-12-31,MRNA,789,39.39969106864929,32806.62144470215
2024-12-31,NOC,-67,461.99441213989263,-31152.994171142578
2024-12-31,ON,490,63.49172908401489,30894.499626159668
2024-12-31,PLTR,-402,75.7725674133965,-30403.258895874023
2024-12-31,SMCI,13859,31.43957204366872,422422.3136558533
2024-12-31,STE,-53,584.4348092651368,-30877.795471191406
2024-12-31,TSLA,-74,434.6551844865954,-29884.159729003906
2024-12-31,WEC,-6094,91.79593698120118,-558674.3496398926
