datetime,instrument,size,price,value
2024-09-26,ALB,220,87.3419966468811,20604.220581054688
2024-09-26,ALL,-241,190.06748585510255,-44831.291732788086
2024-09-26,APA,-1304,23.22705673313141,-28703.7587890625
2024-09-26,ATO,16,134.38077069854737,2139.943359375
2024-09-26,AVB,243,225.02377319335938,53304.22430419922
2024-09-26,AVGO,80,162.25294567108153,14132.996826171875
2024-09-26,BA,384,155.89999389648438,59358.720703125
2024-09-26,BLDR,-279,195.71209255981447,-53029.53204345703
2024-09-26,BSX,-522,83.958,-43367.76095581055
2024-09-26,CRWD,149,293.2865846557617,41940.52163696289
2024-09-26,DECK,284,154.28711171722412,44661.838439941406
2024-09-26,DGX,-104,154.13290171051025,-16355.039428710938
2024-09-26,ECL,5,253.03444349670409,1269.0552520751953
2024-09-26,ENPH,375,103.0915209159851,42603.750228881836
2024-09-26,EQR,764,73.91290283203125,55133.9557800293
2024-09-26,ERIE,-912,74.51172147369385,-65814.35559082031
2024-09-26,ETR,-306,63.11066749763489,-19254.6563873291
2024-09-26,EVRG,-960,59.53486153793335,-56748.58154296875
2024-09-26,FI,-244,175.31099517578377,-43285.59851074219
2024-09-26,FSLR,196,234.6494576253307,50109.36071777344
2024-09-26,GPN,398,110.14233917999267,38559.972747802734
2024-09-26,HIG,-113,386.69561767578125,-44037.40490722656
2024-09-26,INTC,-1945,19.48722337644109,-46524.40014839172
2024-09-26,K,411,79.05409469604491,32458.893699645996
2024-09-26,KMB,-319,137.3640228881836,-44142.19450378418
2024-09-26,MA,-89,495.00128173828125,-43472.84689331055
2024-09-26,MCD,-193,293.75142727661137,-57592.96578979492
2024-09-26,MPC,79,157.47707565307616,12622.136520385742
2024-09-26,MRNA,-588,83.19753541579183,-37590.84017944336
2024-09-26,MSI,-88,439.6047031707764,-39135.118408203125
2024-09-26,NI,65,33.313886014938355,2154.8468017578125
2024-09-26,NRG,506,86.6910136642456,45129.15295410156
2024-09-26,OMC,-440,99.62961888885499,-44150.467834472656
2024-09-26,ON,-840,69.9000015258789,-61588.799743652344
2024-09-26,ORLY,-494,74.61867023086548,-38190.15133666992
2024-09-26,OTIS,-859,74.61867023086548,-66407.57084655762
2024-09-26,PLTR,562,35.41655824609106,20850.199142456055
2024-09-26,PPG,-140,124.28932189941406,-18388.612060546875
2024-09-26,PSA,62,354.62051998901364,21463.138732910156
2024-09-26,QCOM,183,163.31203818511963,31077.10043334961
2024-09-26,REGN,40,1075.389892578125,41420.830078125
2024-09-26,RF,40,1075.389892578125,41420.830078125
2024-09-26,SO,397,87.6301884613037,34168.70251464844
2024-09-26,SPG,-270,161.9809044570923,-43303.93615722656
2024-09-26,SRE,-270,161.9809044570923,-43303.93615722656
2024-09-26,STE,-77,564.1056234741211,-43658.492431640625
2024-09-26,TECH,-95,76.7581639137268,-7375.992012023926
2024-09-26,TSLA,18,226.8933887786865,4575.960021972656
2024-09-26,VLO,190,129.5654217224121,25133.101196289062
2024-09-26,VRSK,-159,263.98436634826663,-41950.185791015625
2024-09-26,VST,209,78.93106574278274,23749.640502929688
2024-09-26,VTRS,4009,10.947559171199797,44440.50304603577
2024-09-26,WBA,9841,8.311795804023742,81373.47451019287
2024-09-26,WBD,5376,8.164079847335815,44620.801025390625
2024-09-26,WEC,299,92.96822143936157,27341.448112487793
2024-09-26,WFC,813,53.93782503318786,44847.533042907715
2024-09-26,WSM,74,151.13505429840086,11019.578521728516
2024-09-27,ADM,1236,58.59356742095947,71304.01318359375
2024-09-27,AEE,-61,83.73640065002442,-5161.198867797852
2024-09-27,ALB,220,87.3419966468811,20794.741668701172
2024-09-27,ALL,-241,190.06748585510255,-44752.88656616211
2024-09-27,APA,-1304,23.22705673313141,-30414.82601928711
2024-09-27,ATO,16,134.38077069854737,2155.745849609375
2024-09-27,AVB,243,225.02377319335938,52998.32743835449
2024-09-27,AVGO,80,162.25294567108153,13704.461669921875
2024-09-27,BA,384,155.89999389648438,60026.8828125
2024-09-27,BLDR,-279,195.71209255981447,-54195.75
2024-09-27,BSX,-522,83.958,-43508.69920349121
2024-09-27,CRWD,149,293.2865846557617,42593.13781738281
2024-09-27,DECK,284,154.28711171722412,45275.27947998047
2024-09-27,DGX,-104,154.13290171051025,-16579.679809570312
2024-09-27,ECL,5,253.03444349670409,1263.249740600586
2024-09-27,ENPH,375,103.0915209159851,43125.0
2024-09-27,EQR,764,73.91290283203125,54881.69448852539
2024-09-27,ERIE,-912,74.51172147369385,-65513.22692871094
2024-09-27,ETR,-306,63.11066749763489,-19484.979331970215
2024-09-27,EVRG,-960,59.53486153793335,-57126.71630859375
2024-09-27,FI,-244,175.31099517578377,-43524.72119140625
2024-09-27,FSLR,196,234.6494576253307,50127.0
2024-09-27,GPN,398,110.14233917999267,39882.55026245117
2024-09-27,HIG,-113,386.69561767578125,-44351.55856323242
2024-09-27,INTC,-1945,19.48722337644109,-46504.94970321655
2024-09-27,K,411,79.05409469604491,32515.245025634766
2024-09-27,KMB,-319,137.3640228881836,-44253.96327209473
2024-09-27,MA,-89,495.00128173828125,-43682.57052612305
2024-09-27,MCD,-193,293.75142727661137,-57600.55197143555
2024-09-27,MPC,79,157.47707565307616,12638.35336303711
2024-09-27,MRNA,-588,83.19753541579183,-38661.0
2024-09-27,MSI,-88,439.6047031707764,-38982.28662109375
2024-09-27,NI,65,33.313886014938355,2171.2673950195312
2024-09-27,NRG,506,86.6910136642456,45448.02035522461
2024-09-27,OMC,-440,99.62961888885499,-44013.28674316406
2024-09-27,ON,-840,69.9000015258789,-62487.59948730469
2024-09-27,ORLY,-494,74.61867023086548,-37742.58821105957
2024-09-27,OTIS,-859,74.61867023086548,-65629.3183670044
2024-09-27,PLTR,562,35.41655824609106,20704.080085754395
2024-09-27,PPG,-140,124.28932189941406,-18389.979248046875
2024-09-27,PSA,62,354.62051998901364,21471.567993164062
2024-09-27,QCOM,183,163.31203818511963,30621.72541809082
2024-09-27,REGN,40,1075.389892578125,41529.560546875
2024-09-27,RF,40,1075.389892578125,41529.560546875
2024-09-27,SO,397,87.6301884613037,34610.460121154785
2024-09-27,SPG,-270,161.9809044570923,-43642.22717285156
2024-09-27,SRE,-270,161.9809044570923,-43642.22717285156
2024-09-27,STE,-77,564.1056234741211,-43595.173278808594
2024-09-27,TECH,-95,76.7581639137268,-7438.356056213379
2024-09-27,TSLA,18,226.8933887786865,4688.279846191406
2024-09-27,VLO,190,129.5654217224121,25013.524932861328
2024-09-27,VRSK,-159,263.98436634826663,-41833.0368347168
2024-09-27,VST,209,78.93106574278274,24490.254913330078
2024-09-27,VTRS,4009,10.947559171199797,44172.79313373566
2024-09-27,WBA,9841,8.311795804023742,86530.94851112366
2024-09-27,WBD,5376,8.164079847335815,45050.880615234375
2024-09-27,WEC,299,92.96822143936157,27529.29261779785
2024-09-27,WFC,813,53.93782503318786,44457.82994842529
2024-09-27,WSM,74,151.13505429840086,11245.43344116211
2024-09-30,ADM,1236,58.59356742095947,70995.02732849121
2024-09-30,AEE,-61,83.73640065002442,-5219.083061218262
2024-09-30,ALB,220,87.3419966468811,20504.632110595703
2024-09-30,ALL,-241,190.06748585510255,-45059.3768157959
2024-09-30,APA,-1304,23.22705673313141,-30328.033294677734
2024-09-30,ATO,16,134.38077069854737,2170.296875
2024-09-30,AVB,243,225.02377319335938,53406.12812805176
2024-09-30,AVGO,80,162.25294567108153,13689.38232421875
2024-09-30,BA,384,155.89999389648438,58383.357421875
2024-09-30,BLDR,-279,195.71209255981447,-54086.940170288086
2024-09-30,BSX,-522,83.958,-43743.60159301758
2024-09-30,CRWD,149,293.2865846557617,41790.030181884766
2024-09-30,DECK,284,154.28711171722412,45283.79913330078
2024-09-30,DGX,-104,154.13290171051025,-16582.799682617188
2024-09-30,ECL,5,253.03444349670409,1266.921615600586
2024-09-30,ENPH,375,103.0915209159851,42382.4987411499
2024-09-30,EQR,764,73.91290283203125,55245.246154785156
2024-09-30,ERIE,-912,74.51172147369385,-65947.20483398438
2024-09-30,ETR,-306,63.11066749763489,-19556.30470275879
2024-09-30,EVRG,-960,59.53486153793335,-57191.279296875
2024-09-30,FI,-244,175.31099517578377,-43834.59851074219
2024-09-30,FSLR,196,234.6494576253307,48890.240478515625
2024-09-30,GPN,398,110.14233917999267,40435.26596069336
2024-09-30,HIG,-113,386.69561767578125,-44980.98318481445
2024-09-30,INTC,-1945,19.48722337644109,-45629.69821929932
2024-09-30,K,411,79.05409469604491,32487.070930480957
2024-09-30,KMB,-319,137.3640228881836,-44173.24462890625
2024-09-30,MA,-89,495.00128173828125,-43696.726654052734
2024-09-30,MCD,-193,293.75142727661137,-57756.080474853516
2024-09-30,MPC,79,157.47707565307616,12581.203247070312
2024-09-30,MRNA,-588,83.19753541579183,-39296.041076660156
2024-09-30,MSI,-88,439.6047031707764,-39267.86767578125
2024-09-30,NI,65,33.313886014938355,2188.319034576416
2024-09-30,NRG,506,86.6910136642456,45388.22547912598
2024-09-30,OMC,-440,99.62961888885499,-44321.943359375
2024-09-30,ON,-840,69.9000015258789,-60992.40051269531
2024-09-30,ORLY,-494,74.61867023086548,-37926.02536010742
2024-09-30,OTIS,-859,74.61867023086548,-65948.29106140137
2024-09-30,PLTR,562,35.41655824609106,20906.400428771973
2024-09-30,PPG,-140,124.28932189941406,-18102.976684570312
2024-09-30,PSA,62,354.62051998901364,21906.84893798828
2024-09-30,QCOM,183,163.31203818511963,30607.325225830078
2024-09-30,REGN,40,1075.389892578125,41870.1025390625
2024-09-30,RF,40,1075.389892578125,41870.1025390625
2024-09-30,SO,397,87.6301884613037,34641.18800354004
2024-09-30,SPG,-270,161.9809044570923,-43983.11782836914
2024-09-30,SRE,-270,161.9809044570923,-43983.11782836914
2024-09-30,STE,-77,564.1056234741211,-43769.87078857422
2024-09-30,TECH,-95,76.7581639137268,-7552.690620422363
2024-09-30,TSLA,18,226.8933887786865,4709.340087890625
2024-09-30,VLO,190,129.5654217224121,24840.601043701172
2024-09-30,VRSK,-159,263.98436634826663,-42420.35861206055
2024-09-30,VST,209,78.93106574278274,24660.84555053711
2024-09-30,VTRS,4009,10.947559171199797,44402.2549495697
2024-09-30,WBA,9841,8.311795804023742,85575.85412883759
2024-09-30,WBD,5376,8.164079847335815,44352.0
2024-09-30,WEC,299,92.96822143936157,27795.16519165039
2024-09-30,WFC,813,53.93782503318786,44927.06713485718
2024-09-30,WSM,74,151.13505429840086,11286.962463378906
2024-10-01,ALB,743,91.5002887119021,68964.57386779785
2024-10-01,APA,-1488,23.22940726686806,-36305.27801513672
2024-10-01,ATO,-176,135.57573291015626,-23919.736328125
2024-10-01,BA,-9,151.96397328948976,-1387.9800109863281
2024-10-01,BALL,-646,67.14925464630127,-43208.38659667969
2024-10-01,BSX,-519,83.958,-43668.65968322754
2024-10-01,COO,-393,110.28482633972169,-42585.480239868164
2024-10-01,CSCO,-839,51.77357688522339,-43067.78865432739
2024-10-01,DTE,-41,125.1502841796875,-5145.321701049805
2024-10-01,ECL,-147,253.25763095855714,-36987.82974243164
2024-10-01,EIX,-324,82.73288959503174,-27015.949676513672
2024-10-01,EL,-675,82.73288959503174,-56283.22849273682
2024-10-01,ELV,-703,82.73288959503174,-58617.94019317627
2024-10-01,ENPH,384,103.32554401892423,42700.798828125
2024-10-01,ES,392,65.63276030731201,25594.263549804688
2024-10-01,ETR,-73,63.11066749763489,-4712.8931884765625
2024-10-01,EVRG,529,59.60403639221191,31326.73691177368
2024-10-01,FDX,161,269.25144076538083,42675.55383300781
2024-10-01,FE,1122,42.565041721343995,47906.31491088867
2024-10-01,FI,-242,175.31099517578377,-43877.01940917969
2024-10-01,FSLR,175,234.6494576253307,42115.50064086914
2024-10-01,GM,977,44.50604851341247,43499.44688796997
2024-10-01,HPE,2170,19.94503402709961,42367.543926239014
2024-10-01,HUM,138,312.11773681640625,38162.778076171875
2024-10-01,IBKR,138,312.11773681640625,38162.778076171875
2024-10-01,ICE,138,312.11773681640625,38162.778076171875
2024-10-01,INTC,-1853,19.48722337644109,-42044.570989608765
2024-10-01,JBL,1079,119.43812561035156,128324.52363586426
2024-10-01,JNJ,-406,156.90684363555908,-63708.52185058594
2024-10-01,K,549,79.05893457548214,43362.878425598145
2024-10-01,KLAC,-6,766.623759552002,-4478.912109375
2024-10-01,KO,-397,70.26167318344116,-27849.583923339844
2024-10-01,LRCX,-178,80.87157706451417,-14072.321044921875
2024-10-01,LULU,160,269.6099853515625,42632.001953125
2024-10-01,MCD,-225,294.51277818155927,-66993.92166137695
2024-10-01,MRNA,-125,83.19753541579183,-7991.250038146973
2024-10-01,MU,249,103.27886277008056,24860.924674987793
2024-10-01,NI,-795,33.64961346244812,-26903.867626190186
2024-10-01,NOC,-83,520.7472475891113,-44538.32482910156
2024-10-01,NVDA,93,121.47273909759521,10878.494636535645
2024-10-01,ON,-484,69.9000015258789,-34388.20147705078
2024-10-01,OXY,1830,50.788649150848386,95978.92192840576
2024-10-01,PLTR,655,35.6724207714382,23881.29940032959
2024-10-01,PPL,879,32.31363791084289,28518.222564697266
2024-10-01,RMD,179,242.13741139984128,42367.9884185791
2024-10-01,SMCI,-156,41.619179389953615,-6325.799880981445
2024-10-01,SPGI,-84,512.6815802917481,-42719.829345703125
2024-10-01,STE,-77,564.1056234741211,-43377.76013183594
2024-10-01,TJX,-587,116.01755424499513,-67614.65496063232
2024-10-01,TMO,-374,116.01755424499513,-43079.86534118652
2024-10-01,TPL,-17,881.156125366211,-15488.561584472656
2024-10-01,TSLA,-41,261.4991898803711,-10578.819549560547
2024-10-01,UHS,190,228.0816192626953,42549.51950073242
2024-10-01,VST,299,90.7070413388905,36473.82314300537
2024-10-01,WBD,1,8.164079847335815,8.15999984741211
2024-10-01,WST,145,299.38307620239254,43336.80862426758
2024-10-01,WTW,-148,292.5019836425781,-44106.14990234375
2024-10-01,XEL,-169,63.66398338317872,-10767.89111328125
2024-10-02,ALB,743,91.5002887119021,68781.77722930908
2024-10-02,APA,-1488,23.22940726686806,-36446.76754760742
2024-10-02,ATO,-176,135.57573291015626,-23943.8310546875
2024-10-02,BA,-9,151.96397328948976,-1376.009994506836
2024-10-02,BALL,-646,67.14925464630127,-42492.612564086914
2024-10-02,BSX,-519,83.958,-43850.30889129639
2024-10-02,COO,-393,110.28482633972169,-42365.40119934082
2024-10-02,CSCO,-839,51.77357688522339,-43298.18527984619
2024-10-02,DTE,-41,125.1502841796875,-5145.321701049805
2024-10-02,ECL,-147,253.25763095855714,-37049.100677490234
2024-10-02,EIX,-324,82.73288959503174,-26938.964080810547
2024-10-02,EL,-675,82.73288959503174,-56122.84183502197
2024-10-02,ELV,-703,82.73288959503174,-58450.90045928955
2024-10-02,ENPH,384,103.32554401892423,41571.8408203125
2024-10-02,ES,392,65.63276030731201,25197.47540283203
2024-10-02,ETR,-73,63.11066749763489,-4705.094276428223
2024-10-02,EVRG,529,59.60403639221191,31138.695960998535
2024-10-02,FDX,161,269.25144076538083,42259.183502197266
2024-10-02,FE,1122,42.565041721343995,47411.21546173096
2024-10-02,FI,-242,175.31099517578377,-44152.89926147461
2024-10-02,FSLR,175,234.6494576253307,41027.000427246094
2024-10-02,GM,977,44.50604851341247,43441.29141616821
2024-10-02,HPE,2170,19.94503402709961,43535.57119369507
2024-10-02,HUM,138,312.11773681640625,33661.63146972656
2024-10-02,IBKR,138,312.11773681640625,33661.63146972656
2024-10-02,ICE,138,312.11773681640625,33661.63146972656
2024-10-02,INTC,-1853,19.48722337644109,-41488.668869018555
2024-10-02,JBL,1079,119.43812561035156,128119.91437530518
2024-10-02,JNJ,-406,156.90684363555908,-63386.02517700195
2024-10-02,K,549,79.05893457548214,43330.6141204834
2024-10-02,KLAC,-6,766.623759552002,-4619.5740966796875
2024-10-02,KO,-397,70.26167318344116,-27577.727729797363
2024-10-02,LRCX,-178,80.87157706451417,-14367.221817016602
2024-10-02,LULU,160,269.6099853515625,41684.7998046875
2024-10-02,MCD,-225,294.51277818155927,-67166.38641357422
2024-10-02,MRNA,-125,83.19753541579183,-7894.999980926514
2024-10-02,MU,249,103.27886277008056,24746.920623779297
2024-10-02,NI,-795,33.64961346244812,-26787.997856140137
2024-10-02,NOC,-83,520.7472475891113,-44128.056396484375
2024-10-02,NVDA,93,121.47273909759521,11050.504051208496
2024-10-02,ON,-484,69.9000015258789,-34610.84103393555
2024-10-02,OXY,1830,50.788649150848386,96321.38374328613
2024-10-02,PLTR,655,35.6724207714382,24555.951099395752
2024-10-02,PPL,879,32.31363791084289,28372.32836151123
2024-10-02,RMD,179,242.13741139984128,42387.509185791016
2024-10-02,SMCI,-156,41.619179389953615,-6552.0
2024-10-02,SPGI,-84,512.6815802917481,-42927.501708984375
2024-10-02,STE,-77,564.1056234741211,-43396.065490722656
2024-10-02,TJX,-587,116.01755424499513,-67504.5118484497
2024-10-02,TMO,-374,116.01755424499513,-43009.68898010254
2024-10-02,TPL,-17,881.156125366211,-15754.005004882812
2024-10-02,TSLA,-41,261.4991898803711,-10209.820175170898
2024-10-02,UHS,190,228.0816192626953,42424.51599121094
2024-10-02,VST,299,90.7070413388905,37313.12274932861
2024-10-02,WBD,1,8.164079847335815,7.96999979019165
2024-10-02,WST,145,299.38307620239254,43338.2600402832
2024-10-02,WTW,-148,292.5019836425781,-43347.5234375
2024-10-02,XEL,-169,63.66398338317872,-10739.86799621582
2024-10-03,ALB,743,91.5002887119021,68957.26132202148
2024-10-03,APA,-1488,23.22940726686806,-37536.20544433594
2024-10-03,ATO,-176,135.57573291015626,-23961.042724609375
2024-10-03,BA,-9,151.96397328948976,-1354.6800384521484
2024-10-03,BALL,-646,67.14925464630127,-41764.05870056152
2024-10-03,BSX,-519,83.958,-43502.57984161377
2024-10-03,COO,-393,110.28482633972169,-42039.21047973633
2024-10-03,CSCO,-839,51.77357688522339,-43141.84574127197
2024-10-03,DTE,-41,125.1502841796875,-5099.346221923828
2024-10-03,ECL,-147,253.25763095855714,-36582.28550720215
2024-10-03,EIX,-324,82.73288959503174,-26683.36962890625
2024-10-03,EL,-675,82.73288959503174,-55590.35339355469
2024-10-03,ELV,-703,82.73288959503174,-57896.32360839844
2024-10-03,ENPH,384,103.32554401892423,41007.3603515625
2024-10-03,ES,392,65.63276030731201,24898.948944091797
2024-10-03,ETR,-73,63.11066749763489,-4714.665946960449
2024-10-03,EVRG,529,59.60403639221191,30884.584495544434
2024-10-03,FDX,161,269.25144076538083,41491.35284423828
2024-10-03,FE,1122,42.565041721343995,46733.14643096924
2024-10-03,FI,-242,175.31099517578377,-44373.12014770508
2024-10-03,FSLR,175,234.6494576253307,41145.99914550781
2024-10-03,GM,977,44.50604851341247,43596.37018966675
2024-10-03,HPE,2170,19.94503402709961,43217.01717376709
2024-10-03,HUM,138,312.11773681640625,33018.41619873047
2024-10-03,IBKR,138,312.11773681640625,33018.41619873047
2024-10-03,ICE,138,312.11773681640625,33018.41619873047
2024-10-03,INTC,-1853,19.48722337644109,-41247.78042411804
2024-10-03,JBL,1079,119.43812561035156,129121.44192504883
2024-10-03,JNJ,-406,156.90684363555908,-63122.5241394043
2024-10-03,K,549,79.05893457548214,43352.12226104736
2024-10-03,KLAC,-6,766.623759552002,-4602.9349365234375
2024-10-03,KO,-397,70.26167318344116,-27387.423851013184
2024-10-03,LRCX,-178,80.87157706451417,-14314.454116821289
2024-10-03,LULU,160,269.6099853515625,42009.599609375
2024-10-03,MCD,-225,294.51277818155927,-67097.8385925293
2024-10-03,MRNA,-125,83.19753541579183,-7633.749961853027
2024-10-03,MU,249,103.27886277008056,25235.165565490723
2024-10-03,NI,-795,33.64961346244812,-26795.725135803223
2024-10-03,NOC,-83,520.7472475891113,-44022.421875
2024-10-03,NVDA,93,121.47273909759521,11422.418907165527
2024-10-03,ON,-484,69.9000015258789,-34039.72088623047
2024-10-03,OXY,1830,50.788649150848386,98754.65881347656
2024-10-03,PLTR,655,35.6724207714382,25702.201099395752
2024-10-03,PPL,879,32.31363791084289,28106.286878585815
2024-10-03,RMD,179,242.13741139984128,42311.20420837402
